tout,simout
0.154945654508933,10.1304685636696
0.157625238471931,10.480089255061
0.160304822434928,10.6026987456322
0.162984406397926,10.4811932705448
0.165663990360923,10.1907643877623
0.168343574323921,9.8607052090442
0.171452917575848,9.59226913005818
0.174562260827775,9.56125374144557
0.177671604079702,9.756319967336
0.180780947331629,10.0500249198633
0.183890290583556,10.278608533174
0.186999633835483,10.3317376925741
0.190250757910393,10.1938157555975
0.193501881985303,9.95716037897307
0.196753006060213,9.76685251149183
0.200004130135123,9.72722175713803
0.203255254210033,9.84488842278184
0.206506378284943,10.0346209440773
0.209925927978431,10.1853505553718
0.213345477671918,10.1982667479197
0.216765027365406,10.0788691776847
0.220184577058893,9.91558700988985
0.22360412675238,9.81702200174759
0.227023676445868,9.84076496607103
0.230805785278562,9.97589058868699
0.234587894111256,10.115684577714
0.23837000294395,10.1517819928175
0.242152111776644,10.060937243837
0.245934220609338,9.91947961986514
0.249716329442032,9.84100310539807
0.253774255584159,9.89136070388079
0.257832181726286,10.0340396294264
0.261890107868413,10.140989622601
0.26594803401054,10.1156734209063
0.270005960152667,9.97884576615252
0.274063886294794,9.85185529083014
0.278121812436921,9.84986542556109
0.282184489325731,9.97729415145622
0.286247166214542,10.1213556883276
0.290309843103353,10.1524258461802
0.294372519992163,10.0401315893759
0.298435196880974,9.88236251122875
0.302497873769784,9.82075008997816
0.306582793931263,9.91414212321972
0.310667714092742,10.0817323010461
0.314752634254221,10.1725526963829
0.318837554415699,10.1020450057104
0.322922474577178,9.92995133847307
0.327007394738657,9.81048193607305
0.331092314900136,9.85457528784274
0.335177235061614,10.0261252506613
0.339262155223093,10.1715322211779
0.343347075384572,10.157771537444
0.347431995546051,9.99312647611073
0.351516915707529,9.82342970988071
0.355601835869008,9.80389285854842
0.359686756030487,9.95660309656856
0.363771676191966,10.1464191179343
0.367856596353444,10.2014869272472
0.371941516514923,10.0681791753583
0.376026436676402,9.86227635879763
0.380111356837881,9.76967564404346
0.38419627699936,9.87850265224866
0.388281197160838,10.0944537193371
0.392366117322317,10.223270459391
0.396451037483796,10.1456499056717
0.400535957645275,9.92645884760108
0.404620877806753,9.76164663951123
0.408705797968232,9.80389062193537
0.412790718129711,10.0200048016073
0.41687563829119,10.2167981589052
0.420960558452668,10.2147720458679
0.425045478614147,10.0103775176294
0.429130398775626,9.78387006578183
0.433215318937105,9.74200539069287
0.437300239098584,9.92842221700772
0.441385159260062,10.178294461888
0.445470079421541,10.2656278349184
0.44955499958302,10.1068952342779
0.453639919744499,9.83927809326637
0.457724839905977,9.70407339372966
0.461809760067456,9.82927841892487
0.465894680228935,10.1069162627457
0.469979600390414,10.2873696989298
0.474064520551892,10.2043720306151
0.478149440713371,9.92607810298742
0.48223436087485,9.70065905341548
0.486319281036329,9.73655286647431
0.490404201197807,10.007806729208
0.494489121359286,10.2720257224393
0.498574041520765,10.2888641361316
0.502658961682244,10.0364271045495
0.506743881843723,9.73642635996598
0.510828802005201,9.66226130867391
0.51491372216668,9.88859088552249
0.518298495536049,10.1619181257848
0.521683268905419,10.3137222391734
0.525068042274788,10.2494621373822
0.528452815644158,10.025450143488
0.531837589013527,9.79873369376475
0.535222362382896,9.7156042469059
0.538618340733162,9.81714685841342
0.542014319083428,10.021410777073
0.545410297433695,10.1881115898537
0.548806275783961,10.2149590614863
0.552202254134227,10.0981749329883
0.555598232484493,9.92517996542085
0.559134167905669,9.80765635859416
0.562670103326845,9.8278560215293
0.566206038748021,9.96057622280799
0.569741974169198,10.1051838281263
0.573277909590374,10.1610188490802
0.57681384501155,10.0963698230605
0.580741219419997,9.94855649060683
0.584668593828444,9.84362243604529
0.58859596823689,9.8681270139583
0.592523342645337,9.99859427869512
0.596450717053784,10.1228141063149
0.60037809146223,10.1355010317497
0.604365780695391,10.0246991551238
0.608353469928552,9.88549353650527
0.612341159161713,9.83955502784549
0.616328848394874,9.92779228248813
0.620316537628035,10.073704167877
0.624304226861196,10.1500605811401
0.628365818450449,10.0880427361624
0.632427410039703,9.93863586461354
0.636489001628956,9.83509499081367
0.64055059321821,9.87230820052029
0.644612184807463,10.0194461671654
0.648673776396716,10.1455510918219
0.65273536798597,10.136435953469
0.656796959575223,9.99744938391893
0.660987939213383,9.84693841121948
0.665178918851542,9.83052254150277
0.669369898489702,9.96884080769121
0.673560878127862,10.1361641129981
0.677751857766022,10.1747248160752
0.681942837404181,10.0422042763827
0.686133817042341,9.85634004697485
0.690324796680501,9.79171782544839
0.69451577631866,9.9158346638978
0.69870675595682,10.1187824739336
0.70289773559498,10.2111131342928
0.70708871523314,10.1003017721988
0.711279694871299,9.88189850542848
0.715470674509459,9.7588372089632
0.719661654147619,9.85340912286793
0.723852633785779,10.0849994052753
0.728043613423938,10.2389938550821
0.732234593062098,10.1659251434978
0.736425572700258,9.92466255166786
0.740616552338418,9.73696159655684
0.744807531976577,9.78502966943539
0.748998511614737,10.0335647123812
0.753189491252897,10.2542450903879
0.757380470891056,10.2365269584135
0.761571450529216,9.98616988933068
0.765762430167376,9.72980259541905
0.769953409805536,9.71229286080263
0.774144389443695,9.96164232151594
0.77761572665715,10.2062994326478
0.781087063870605,10.2992096871119
0.78455840108406,10.1807124313291
0.788029738297515,9.94259371277053
0.79150107551097,9.75444395762544
0.794972412724425,9.74071106360213
0.79844374993788,9.8974348842013
0.802006577584373,10.110794540912
0.805569405230867,10.2250201009741
0.80913223287736,10.1677926260066
0.812695060523854,9.99141119568601
0.816257888170348,9.82803669845718
0.819820715816841,9.79222351348089
0.823486370356962,9.90480992499361
0.827152024897084,10.0761594881722
0.830817679437205,10.1756686540836
0.834483333977326,10.133584251351
0.838148988517447,9.98867371696264
0.841814643057568,9.85421227177311
0.845693135214237,9.82488780637347
0.849571627370905,9.92368032089921
0.853450119527573,10.0711996413649
0.857328611684241,10.1588674357949
0.861207103840909,10.1262045199161
0.865666300144529,9.98267976653638
0.87012549644815,9.84824125813539
0.87458469275177,9.84053764982676
0.87904388905539,9.96637010661355
0.88350308535901,10.1160396404936
0.888322078518295,10.1589880719557
0.89314107167758,10.0411652623788
0.897960064836864,9.8735274297772
0.902779057996149,9.81715411632743
0.907598051155434,9.92936635544083
0.912498898475736,10.1074992867613
0.917399745796039,10.17737429415
0.922300593116342,10.0675240826577
0.927201440436644,9.8807954592458
0.932102287756947,9.79920082293107
0.937003135077249,9.90657360366002
0.941903982397552,10.1018362774455
0.946804829717855,10.1948715025471
0.951705677038157,10.0915654499067
0.95660652435846,9.88781987132111
0.961507371678762,9.78184071687964
0.966408218999065,9.88154369097074
0.971309066319368,10.093799772573
0.97620991363967,10.2120704498422
0.981110760959973,10.1175865360601
0.986011608280275,9.89711423204784
0.990912455600578,9.76473214495148
0.995813302920881,9.85442608402354
0.999999999999993,10.0445352618335
1,10.0445352618339
1.00000000000001,10.0445352618347
1.0000064016943,10.044877650011
1.00001280338858,10.0452259872957
1.00001920508286,10.0455838687516
1.00003841016571,10.0467469747147
1.00005761524856,10.0481022408462
1.00007682033141,10.0497339487139
1.00009602541426,10.051724383581
1.00013770571544,10.05761877488
1.00017938601662,10.0662556136754
1.00022106631779,10.0782539167164
1.00026274661897,10.0941340905138
1.00030442692015,10.1143347149807
1.00039010797406,10.1709781934238
1.00047578902797,10.2499408531581
1.00056147008189,10.3529657535467
1.0006471511358,10.4812342882861
1.00073283218971,10.6354932979633
1.00081851324363,10.8161426300722
1.00096746010456,11.1933323305127
1.0011164069655,11.6499483388455
1.00126535382644,12.1841407210545
1.00141430068738,12.7933979106523
1.00156324754831,13.4747730406336
1.00171219440925,14.2250115990281
1.00197032467492,15.6780454014288
1.00222845494059,17.3087333134873
1.00248658520627,19.0983066395109
1.00274471547194,21.0285169510938
1.00300284573761,23.0819290886612
1.00326097600328,25.2420090280982
1.00366373762295,28.7892742664871
1.00406649924262,32.506169104536
1.00446926086228,36.3468581023725
1.00487202248195,40.2718192964321
1.00527478410162,44.2469302634658
1.00567754572128,48.2429188502191
1.00648090533325,56.1842354244964
1.00728426494522,63.962174108035
1.00808762455719,71.4615543475832
1.00889098416916,78.594318222594
1.00969434378113,85.2917539531821
1.01093037261682,94.6317278601723
1.01168888346815,99.7167235307797
1.01244739431949,104.27492878433
1.01299842637025,107.236395704683
1.01354945842102,109.885562643149
1.01410049047178,112.200996507506
1.01465152252255,114.155192742696
1.01520255457331,115.714234735913
1.01562521245766,116.619149187092
1.01591629331599,117.085820642652
1.01620737417432,117.420269593691
1.01642870151602,117.58420617488
1.01665002885771,117.669583457001
1.01687135619941,117.676530101422
1.01709268354111,117.605852888017
1.0176052032352,117.153335315265
1.01800252292496,116.541174869794
1.01839984261472,115.721261827671
1.01879716230449,114.714547562823
1.01919448199425,113.542016049513
1.01959180168401,112.223416437422
1.02004284259213,110.572242460089
1.02049388350025,108.779093677204
1.02094492440837,106.863988698812
1.02139596531649,104.84458632583
1.02184700622461,102.736745714552
1.02240330886134,100.036532496557
1.02295961149807,97.2488823410092
1.0235159141348,94.397912368539
1.02407221677153,91.5073212121731
1.02462851940826,88.6006886238806
1.02547664316219,84.205965724215
1.02632476691613,79.91281581891
1.02717289067007,75.8010972045372
1.028021014424,71.9527617831053
1.0291562357764,67.3432631355027
1.03029145712881,63.5214756674034
1.03142667848121,60.6418109762315
1.03256189983361,58.8087127868291
1.03369712118601,58.0635197675576
1.03536109580375,58.8515403586026
1.03702507042148,61.5923212386943
1.03868904503922,65.7791135425875
1.04006233335566,69.9033082989403
1.0414356216721,74.2701543316628
1.04280890998854,78.5824100798052
1.04418219830499,82.5892614278937
1.04555548662143,86.086630954366
1.04742200806211,89.7611946575825
1.04885152624131,91.5742828821458
1.05028104442051,92.469271693968
1.05171056259971,92.4657994128739
1.05314008077891,91.640315592759
1.05456959895811,90.1172536413729
1.05599939410833,88.0549833541037
1.05742918925856,85.6323906805074
1.05885898440878,83.0350465877372
1.06028877955901,80.4447957214355
1.06171857470923,78.030427355293
1.06349347344074,75.4916039049483
1.06526837217225,73.6609818092667
1.06704327090376,72.6658457618062
1.06881816963527,72.531858551764
1.07059306836678,73.1864813247811
1.07299222428087,75.0347503313081
1.07539138019497,77.5394061606191
1.07779053610906,80.1540300784208
1.08018969202315,82.3875923860791
1.08258884793725,83.8877324479838
1.0851361385005,84.494420794904
1.08768342906376,84.1045388366271
1.09023071962701,82.9323060825031
1.09277801019027,81.3203373300992
1.09532530075352,79.654873299803
1.09792825280658,78.2582340629653
1.10053120485963,77.4259825494672
1.10313415691269,77.261349474505
1.10573710896574,77.7080391055617
1.10834006101879,78.5837899113543
1.1115799020988,79.8954028764291
1.1148197431788,81.0309486336633
1.11805958425881,81.6570426600713
1.12129942533881,81.6501994086191
1.12453926641882,81.1083208681013
1.12810452621347,80.2046760010332
1.13166978600812,79.362435314808
1.13523504580277,78.8983601058787
1.13880030559742,78.936594131233
1.14236556539207,79.38541369754
1.1463024006492,80.0669401352882
1.15023923590633,80.6107569294938
1.15417607116346,80.7859269305252
1.15811290642059,80.5656760819904
1.16204974167772,80.1113631902667
1.16661962518711,79.6134385644845
1.1711895086965,79.4203693758342
1.17575939220589,79.6061620589692
1.18032927571528,80.0085176500946
1.18489915922467,80.354775374664
1.18956003213886,80.4406309885632
1.19422090505305,80.2371561288879
1.19888177796724,79.9076542394819
1.20354265088143,79.6752168345156
1.20820352379563,79.6753237633037
1.21333440115443,79.9015218698752
1.21846527851324,80.1763093815317
1.22359615587205,80.2931354751482
1.22872703323086,80.1822131545536
1.23385791058967,79.9473110771779
1.23985771462208,79.7555458893021
1.2458575186545,79.803622627863
1.25185732268691,80.029349445628
1.25785712671933,80.2146420987878
1.26385693075174,80.192385251915
1.26995527131494,79.991996494208
1.27605361187813,79.8087700986752
1.28215195244132,79.8130374565919
1.28825029300452,79.990922332336
1.29434863356771,80.1672097579741
1.30133552683315,80.172373338183
1.30832242009859,79.9827883460845
1.31530931336403,79.8155261506825
1.32229620662947,79.8545981510903
1.32928309989491,80.0517209071109
1.33675163250049,80.1898413158708
1.34422016510607,80.0993130310011
1.35168869771165,79.8912993471748
1.35915723031723,79.8134178898273
1.3666257629228,79.9558260008612
1.3741474505276,80.1479507954009
1.38166913813239,80.1606198817943
1.38919082573719,79.9813482183776
1.39671251334198,79.8257903520802
1.40423420094678,79.8785059940979
1.41175588855157,80.0738610079785
1.41966128382579,80.1788982882844
1.42756667910002,80.0572344088749
1.43547207437424,79.8635602755672
1.44337746964846,79.840879763581
1.45128286492269,80.0162094787466
1.45960361974168,80.1717338507527
1.46792437456067,80.099481182613
1.47624512937966,79.8955833466258
1.48456588419866,79.8284670226008
1.49288663901765,79.9857455592088
1.50120739383664,80.1599530432987
1.50978736190953,80.1203772104037
1.51836732998242,79.9163826480304
1.5269472980553,79.82462095444
1.53552726612819,79.9688598170792
1.54410723420108,80.1536222217003
1.55274038865945,80.1291104652819
1.56137354311782,79.9282237212729
1.57000669757619,79.8241971014893
1.57863985203456,79.9580418079812
1.58727300649293,80.147355128415
1.59590898461038,80.1351209748898
1.60454496272783,79.9384620874495
1.61318094084527,79.8248133305777
1.62181691896272,79.9482946919882
1.63045289708017,80.1405227050726
1.63908887519762,80.1404224760326
1.64772485331507,79.9486807058721
1.65655542712754,79.8254961249152
1.66538600094002,79.9436297437956
1.67421657475249,80.1387421429955
1.68304714856497,80.140431141563
1.69187772237745,79.94668054299
1.70084243022209,79.8257303610043
1.70980713806673,79.9487260291627
1.71877184591137,80.1424793905421
1.72773655375601,80.135040698877
1.73670126160065,79.9371587812214
1.74570366754402,79.826627749546
1.7547060734874,79.9594103906534
1.76370847943077,80.1479999773329
1.77271088537415,80.1268560753413
1.78171329131752,79.9261064855414
1.7907156972609,79.8286431088594
1.79971810320427,79.9715419627628
1.80872050914765,80.1530945076963
1.81772291509102,80.117736081905
1.8267253210344,79.9156243034293
1.83572772697777,79.8315645500462
1.84473013292115,79.9837283285018
1.85373253886452,80.1573733330161
1.8627349448079,80.1081043218985
1.87173735075127,79.9056602533203
1.88073975669465,79.8353013465485
1.88974216263802,79.9958758423867
1.8987445685814,80.1608154999663
1.90780479164552,80.0975033598474
1.91686501470965,79.8949836635304
1.92592523777378,79.8403466452189
1.9349854608379,80.0107324987982
1.94404568390203,80.1644766546835
1.953244585096,80.0827708676882
1.96244348628997,79.880918307355
1.97164238748394,79.8489927399908
1.98084128867791,80.0325533448448
1.99004018987188,80.1679667068835
2,80.0537700705055
